pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FS,2023-09-29,85.8,-1.61,5.97,"Carpenter, Kerry",681481,615698,,foul,,,,,5.0,Kerry Carpenter called out on strikes.,R,L,R,DET,CLE,S,,,1,2,2023,-0.63,0.39,0.01,2.23,,408234.0,,0,5,Bot,,,,,666310,,,5.165389875840945,-124.85270062805117,-3.4201496358317485,-7.61709201656076,25.06600089225625,-27.563499343255877,3.39,1.63,4.0,94.4,-27.0,86.7,839.0,6.8,716395,615698,666310,647304,665926,671289,677587,680757,664702,657656,53.66,,,,,,,,49,5,Split-Finger,4,7,4,7,7,4,4,7,Standard,Standard,252.0,0.0,0.0
FS,2023-09-29,84.6,-1.55,5.97,"Carpenter, Kerry",681481,615698,,foul,,,,,7.0,Kerry Carpenter called out on strikes.,R,L,R,DET,CLE,S,,,1,2,2023,-0.63,0.05,-0.57,1.74,,408234.0,,0,5,Bot,,,,,666310,,,3.5569400219041185,-123.27738108913113,-3.699002715303307,-7.082105095109111,23.407505513970523,-31.128102166937072,3.39,1.63,2.0,76.8,-38.0,85.4,899.0,6.6,716395,615698,666310,647304,665926,671289,677587,680757,664702,657656,53.88,,,,,,,,49,4,Split-Finger,4,7,4,7,7,4,4,7,Standard,Standard,248.0,0.0,0.0
FS,2023-09-29,86.8,-1.61,5.97,"Carpenter, Kerry",681481,615698,,swinging_strike,,,,,8.0,Kerry Carpenter called out on strikes.,R,L,R,DET,CLE,S,,,1,1,2023,-0.89,0.66,0.03,1.96,,408234.0,,0,5,Bot,,,,,666310,,,5.80209225326812,-126.27115808627237,-4.780147618233836,-10.701825146338182,25.59690617240477,-24.29822691171621,3.39,1.63,,,,87.5,1130.0,6.7,716395,615698,666310,647304,665926,671289,677587,680757,664702,657656,53.77,,,,,,,,49,3,Split-Finger,4,7,4,7,7,4,4,7,Standard,Standard,237.0,0.0,-0.089
CU,2023-09-29,80.5,-1.34,6.16,"Carpenter, Kerry",681481,615698,,ball,,,,,13.0,Kerry Carpenter called out on strikes.,R,L,R,DET,CLE,B,,,0,1,2023,-0.02,-0.31,-0.54,1.24,,408234.0,,0,5,Bot,,,,,666310,,,1.82319069971823,-117.19138657092866,-3.652108077455796,-0.5710524005576275,22.262355883014795,-34.54530416497765,3.11,1.47,,,,80.5,2388.0,6.3,716395,615698,666310,647304,665926,671289,677587,680757,664702,657656,54.22,,,,,,,,49,2,Curveball,4,7,4,7,7,4,4,7,Standard,Standard,42.0,0.0,0.028
CU,2023-09-29,78.1,-1.38,6.25,"Carpenter, Kerry",681481,615698,,swinging_strike,,,,,13.0,Kerry Carpenter called out on strikes.,R,L,R,DET,CLE,S,,,0,0,2023,0.06,-0.47,-0.82,0.97,,408234.0,,0,5,Bot,,,,,666310,,,1.0898604303442812,-113.76496922607916,-3.636077455193987,0.3361397875289006,20.73488715960013,-35.78398623306867,3.39,1.63,,,,78.2,2368.0,6.3,716395,615698,666310,647304,665926,671289,677587,680757,664702,657656,54.24,,,,,,,,49,1,Curveball,4,7,4,7,7,4,4,7,Standard,Standard,49.0,0.0,-0.062
SI,2023-09-29,93.9,-1.27,6.14,"Carpenter, Kerry",681481,615698,strikeout,swinging_strike,,,,,6.0,Kerry Carpenter strikes out swinging.,R,L,R,DET,CLE,S,2.0,,3,2,2023,-1.27,1.0,0.56,2.34,,679529.0,408234.0,1,3,Bot,,,,,666310,,,7.57882226847032,-136.42171432416043,-6.3746522593403805,-17.477053574042664,29.52077907629848,-18.43987730554084,3.39,1.63,,,,94.5,1995.0,6.7,716395,615698,666310,647304,665926,671289,677587,680757,664702,657656,53.82,,,0.0,1.0,0.0,0.0,,33,6,Sinker,2,7,2,7,7,2,2,7,Standard,Standard,217.0,-0.03,-0.512
FS,2023-09-29,86.0,-1.38,6.06,"Carpenter, Kerry",681481,615698,,ball,,,,,11.0,Kerry Carpenter strikes out swinging.,R,L,R,DET,CLE,B,,,2,2,2023,-0.92,0.4,-2.37,2.8,,679529.0,408234.0,1,3,Bot,,,,,666310,,,-0.4811035116567638,-125.27173785937023,-2.30133756549686,-9.58453910642125,26.41781922400716,-27.706754990404335,3.16,1.53,,,,86.5,995.0,6.6,716395,615698,666310,647304,665926,671289,677587,680757,664702,657656,53.85,,,,,,,,33,5,Split-Finger,2,7,2,7,7,2,2,7,Standard,Standard,248.0,0.0,0.121
CU,2023-09-29,80.5,-1.24,6.29,"Carpenter, Kerry",681481,615698,,swinging_strike,,,,,2.0,Kerry Carpenter strikes out swinging.,R,L,R,DET,CLE,S,,,2,1,2023,0.16,-0.42,-0.21,3.21,,679529.0,408234.0,1,3,Bot,,,,,666310,,,1.993454662826275,-117.32192530285664,0.6073428462037322,1.0920502714223643,21.218317513104992,-36.41120872586336,3.39,1.63,,,,81.0,2287.0,6.4,716395,615698,666310,647304,665926,671289,677587,680757,664702,657656,54.05,,,,,,,,33,4,Curveball,2,7,2,7,7,2,2,7,Standard,Standard,58.0,0.0,-0.136
FC,2023-09-29,88.6,-1.55,6.09,"Carpenter, Kerry",681481,615698,,foul,,,,,1.0,Kerry Carpenter strikes out swinging.,R,L,R,DET,CLE,S,,,2,0,2023,0.21,0.56,-0.73,3.32,,679529.0,408234.0,1,3,Bot,,,,,666310,,,1.560816248684337,-129.1144101072595,-1.8941281646296904,2.047397866548342,25.71573139341634,-25.734478202926585,3.39,1.63,231.0,81.2,49.0,89.0,2309.0,6.4,716395,615698,666310,647304,665926,671289,677587,680757,664702,657656,54.14,,,,,,,,33,3,Cutter,2,7,2,7,7,2,2,7,Standard,Standard,186.0,0.0,-0.154
SI,2023-09-29,94.7,-1.25,6.14,"Carpenter, Kerry",681481,615698,,ball,,,,,11.0,Kerry Carpenter strikes out swinging.,R,L,R,DET,CLE,B,,,1,0,2023,-0.72,1.29,-1.28,2.5,,679529.0,408234.0,1,3,Bot,,,,,666310,,,1.5319756900225234,-137.76364895463112,-6.723734839966882,-9.477289768518622,31.923312391564128,-14.43147158793945,3.31,1.55,,,,95.1,2086.0,6.6,716395,615698,666310,647304,665926,671289,677587,680757,664702,657656,53.87,,,,,,,,33,2,Sinker,2,7,2,7,7,2,2,7,Standard,Standard,218.0,0.0,0.131
SI,2023-09-29,93.9,-1.43,6.04,"Carpenter, Kerry",681481,615698,,ball,,,,,14.0,Kerry Carpenter strikes out swinging.,R,L,R,DET,CLE,B,,,0,0,2023,-1.23,1.19,1.05,1.65,,679529.0,408234.0,1,3,Bot,,,,,666310,,,9.182837204267647,-136.25385625358228,-8.296940129218525,-17.30310977579193,30.197757458514893,-15.61948648521654,3.23,1.55,,,,94.3,2028.0,6.7,716395,615698,666310,647304,665926,671289,677587,680757,664702,657656,53.8,,,,,,,,33,1,Sinker,2,7,2,7,7,2,2,7,Standard,Standard,225.0,0.0,0.082
FS,2023-09-29,86.6,-1.47,6.06,"Carpenter, Kerry",681481,615698,strikeout,swinging_strike_blocked,,,,,13.0,Kerry Carpenter strikes out swinging.,R,L,R,DET,CLE,S,2.0,,1,2,2023,-1.24,-0.31,-0.93,0.41,,408234.0,,2,1,Bot,,,,,666310,,,3.881881126706645,-125.8885930340131,-6.582131265902907,-13.983200007342656,29.07083624428162,-34.16257459043837,3.39,1.63,,,,86.8,932.0,6.8,716395,615698,666310,647304,665926,671289,677587,680757,664702,657656,53.7,,,0.0,1.0,0.0,0.0,,7,4,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,242.0,-0.033,-0.225
FS,2023-09-29,85.2,-1.45,6.18,"Carpenter, Kerry",681481,615698,,ball,,,,,13.0,Kerry Carpenter strikes out swinging.,R,L,R,DET,CLE,B,,,0,2,2023,-1.33,-0.08,-2.38,2.36,,408234.0,,2,1,Bot,,,,,666310,,,0.5191727593772395,-124.05302645539982,-2.4305325614575057,-13.766376761239076,27.91840566765572,-32.72640050361793,3.21,1.55,,,,85.3,844.0,6.6,716395,615698,666310,647304,665926,671289,677587,680757,664702,657656,53.87,,,,,,,,7,3,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,246.0,0.0,0.02
CU,2023-09-29,79.8,-1.29,6.38,"Carpenter, Kerry",681481,615698,,foul,,,,,7.0,Kerry Carpenter strikes out swinging.,R,L,R,DET,CLE,S,,,0,1,2023,0.04,-0.7,-0.79,1.87,,408234.0,,2,1,Bot,,,,,666310,,,1.028455711552322,-116.16934111051552,-1.8189743781032912,0.1315243030700042,23.84695533988398,-38.35705938225154,3.39,1.63,2.0,73.1,-48.0,79.5,2349.0,6.3,716395,615698,666310,647304,665926,671289,677587,680757,664702,657656,54.21,,,,,,,,7,2,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,58.0,0.0,-0.068
FC,2023-09-29,88.0,-1.62,6.18,"Carpenter, Kerry",681481,615698,,called_strike,,,,,4.0,Kerry Carpenter strikes out swinging.,R,L,R,DET,CLE,S,,,0,0,2023,0.05,0.52,-0.45,2.26,,408234.0,,2,1,Bot,,,,,666310,,,2.750102142535653,-128.05182690022818,-4.454244384049417,-0.0412505813803087,28.425589731826086,-25.740123423345924,3.29,1.58,,,,88.3,2147.0,6.7,716395,615698,666310,647304,665926,671289,677587,680757,664702,657656,53.83,,,,,,,,7,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,178.0,0.0,-0.051
SL,2023-09-29,83.4,-2.12,5.3,"Carpenter, Kerry",681481,660853,field_out,hit_into_play,,,,,8.0,Kerry Carpenter flies out to center fielder Myles Straw.,R,L,R,DET,CLE,X,8.0,fly_ball,0,0,2023,0.1,0.01,-0.09,1.81,,,408234.0,1,7,Bot,144.6,80.48,,,666310,,,4.466872415342683,-121.37386409317637,-1.510785137194539,-0.0092930865926858,26.975029437143043,-32.022645752218295,3.39,1.63,299.0,96.2,46.0,82.8,2049.0,6.2,716395,660853,666310,647304,665926,671289,677587,680757,664702,657656,54.31,0.011,0.015,0.0,1.0,0.0,0.0,3.0,66,1,Slider,4,7,4,7,7,4,4,7,Standard,Standard,167.0,-0.033,-0.303
SL,2023-09-29,91.5,-0.53,5.82,"Carpenter, Kerry",681481,661403,field_out,hit_into_play,,,,,8.0,Kerry Carpenter flies out to left fielder Steven Kwan.,R,L,R,DET,CLE,X,7.0,fly_ball,0,0,2023,0.52,0.45,-0.11,2.11,,,,1,9,Bot,46.51,99.72,,,666310,,,-0.0444077764115898,-133.24130418062217,-4.530467515443802,6.18606556847994,27.48064296727929,-26.066555360399104,3.39,1.63,315.0,95.6,30.0,92.4,2537.0,6.7,716395,661403,666310,647304,665926,671289,677587,680757,664702,657656,53.77,0.234,0.376,0.0,1.0,0.0,0.0,5.0,83,1,Slider,5,7,5,7,7,5,5,7,Standard,Standard,92.0,-0.029,-0.169
FF,2023-09-28,98.3,0.88,6.09,"Carpenter, Kerry",681481,666142,strikeout,swinging_strike,,,,,1.0,Kerry Carpenter strikes out swinging.,R,L,L,DET,KC,S,2.0,,1,2,2023,0.9,1.3,-0.74,3.4,,,,2,6,Bot,,,,,521692,,,-6.459258956289908,-142.82235722555998,-4.76320446779443,13.84632693062259,36.41576232086156,-13.496696963564212,3.36,1.61,,,,97.5,2426.0,6.2,716401,666142,521692,668472,686681,679845,677951,669004,664728,671221,54.34,,,0.0,1.0,0.0,0.0,,47,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,132.0,-0.01,-0.074
SL,2023-09-28,86.8,1.32,5.89,"Carpenter, Kerry",681481,666142,,foul,,,,,8.0,Kerry Carpenter strikes out swinging.,R,L,L,DET,KC,S,,,1,1,2023,-0.08,0.05,0.22,1.54,,,,2,6,Bot,,,,,521692,,,-2.4651082999389864,-126.33135267588808,-4.27510344433193,-0.3359966865777352,27.307331514956296,-30.96623335426388,3.36,1.61,2.0,58.9,-35.0,86.4,2424.0,6.1,716401,666142,521692,668472,686681,679845,677951,669004,664728,671221,54.37,,,,,,,,47,3,Slider,0,3,0,3,3,0,0,3,Standard,Standard,327.0,0.0,-0.027
FF,2023-09-28,96.3,1.02,6.08,"Carpenter, Kerry",681481,666142,,called_strike,,,,,7.0,Kerry Carpenter strikes out swinging.,R,L,L,DET,KC,S,,,1,0,2023,1.19,1.42,-0.7,2.11,,,,2,6,Bot,,,,,521692,,,-7.240984426827397,-139.80242161909152,-8.044437020306193,17.35239864717408,36.19878001529524,-11.841013769572331,3.39,1.64,,,,95.2,2510.0,6.1,716401,666142,521692,668472,686681,679845,677951,669004,664728,671221,54.38,,,,,,,,47,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,136.0,0.0,-0.022
SL,2023-09-28,86.9,1.36,5.99,"Carpenter, Kerry",681481,666142,,ball,,,,,13.0,Kerry Carpenter strikes out swinging.,R,L,L,DET,KC,B,,,0,0,2023,-0.04,0.1,-0.82,1.46,,,,2,6,Bot,,,,,521692,,,-5.10686148649378,-126.40154810530932,-4.845128416163127,0.5929136175329224,26.401789128059526,-30.287895941207346,3.44,1.66,,,,86.5,2466.0,6.1,716401,666142,521692,668472,686681,679845,677951,669004,664728,671221,54.37,,,,,,,,47,1,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,91.0,0.0,0.016
SL,2023-09-28,86.2,1.36,5.97,"Carpenter, Kerry",681481,666142,field_out,hit_into_play,,,,,13.0,Kerry Carpenter grounds out to first baseman Nick Pratto.,R,L,L,DET,KC,X,3.0,ground_ball,2,1,2023,-0.14,-0.05,-0.51,1.34,,,,1,4,Bot,154.21,170.05,,,521692,,,-4.135110326247509,-125.40114898706608,-4.5548216955638825,-0.5196907386431121,29.049786936587825,-31.85749669032289,3.36,1.61,2.0,60.1,-29.0,85.4,2538.0,6.1,716401,666142,521692,668472,686681,679845,677951,669004,664728,671221,54.37,0.043,0.039,0.0,1.0,0.0,0.0,2.0,30,4,Slider,0,3,0,3,3,0,0,3,Strategic,Standard,335.0,-0.017,-0.196
FF,2023-09-28,97.5,1.09,6.14,"Carpenter, Kerry",681481,666142,,ball,,,,,11.0,Kerry Carpenter grounds out to first baseman Nick Pratto.,R,L,L,DET,KC,B,,,1,1,2023,0.84,1.5,-1.0,3.65,,,,1,4,Bot,,,,,521692,,,-7.500371864498838,-141.63262325664638,-4.516935799523345,13.146754730337548,37.105536414513686,-11.25879682653006,3.36,1.61,,,,96.3,2496.0,6.0,716401,666142,521692,668472,686681,679845,677951,669004,664728,671221,54.45,,,,,,,,30,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,131.0,0.0,0.034
FF,2023-09-28,97.5,1.12,6.2,"Carpenter, Kerry",681481,666142,,ball,,,,,12.0,Kerry Carpenter grounds out to first baseman Nick Pratto.,R,L,L,DET,KC,B,,,0,1,2023,1.16,1.21,0.1,4.56,,,,1,4,Bot,,,,,521692,,,-5.390958920784672,-141.74740182321105,-1.5691030726982986,16.94384508422756,37.092115581070416,-15.89010189340066,3.33,1.61,,,,96.2,2504.0,5.9,716401,666142,521692,668472,686681,679845,677951,669004,664728,671221,54.57,,,,,,,,30,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,132.0,0.0,0.019
SL,2023-09-28,85.4,1.39,6.05,"Carpenter, Kerry",681481,666142,,foul,,,,,5.0,Kerry Carpenter grounds out to first baseman Nick Pratto.,R,L,L,DET,KC,S,,,0,0,2023,-0.24,-0.01,0.03,2.75,,,,1,4,Bot,,,,,521692,,,-2.7080638393060426,-124.3847182447191,-1.4952496659052688,-1.9955895210417247,23.67576222873814,-32.19324474494401,3.36,1.61,134.0,73.5,66.0,85.2,2563.0,6.0,716401,666142,521692,668472,686681,679845,677951,669004,664728,671221,54.51,,,,,,,,30,1,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,318.0,0.0,-0.026
SL,2023-09-28,86.4,1.58,6.07,"Carpenter, Kerry",681481,666142,field_out,hit_into_play,,,,,11.0,"Kerry Carpenter grounds out, second baseman Michael Massey to first baseman Nick Pratto.",R,L,L,DET,KC,X,4.0,ground_ball,1,2,2023,-0.21,0.09,-1.21,2.72,,,628451.0,2,1,Bot,147.33,159.06,,,521692,,,-6.193800975391881,-125.78604237574118,-1.9856651013683453,-1.0607276093293132,24.3356689691788,-31.0020740325867,3.36,1.61,4.0,63.6,-33.0,86.2,2282.0,6.1,716401,666142,521692,668472,686681,679845,677951,669004,664728,671221,54.45,0.066,0.061,0.0,1.0,0.0,0.0,2.0,10,4,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,67.0,-0.024,-0.174
SL,2023-09-28,86.7,1.55,6.03,"Carpenter, Kerry",681481,666142,,foul,,,,,5.0,"Kerry Carpenter grounds out, second baseman Michael Massey to first baseman Nick Pratto.",R,L,L,DET,KC,S,,,1,1,2023,-0.21,0.06,-0.07,2.73,,,628451.0,2,1,Bot,,,,,521692,,,-3.446934597311884,-126.35220017218212,-1.9036832732283944,-1.6256622462617951,23.022729063651237,-31.326846641367524,3.36,1.61,96.0,76.2,83.0,86.7,2534.0,6.0,716401,666142,521692,668472,686681,679845,677951,669004,664728,671221,54.51,,,,,,,,10,3,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,22.0,0.0,-0.05
SL,2023-09-28,85.2,1.53,6.11,"Carpenter, Kerry",681481,666142,,foul,,,,,7.0,"Kerry Carpenter grounds out, second baseman Michael Massey to first baseman Nick Pratto.",R,L,L,DET,KC,S,,,1,0,2023,-0.13,-0.01,-0.69,1.96,,,628451.0,2,1,Bot,,,,,521692,,,-4.91791414078764,-124.13875993098728,-3.4754587113089297,-0.4965685189020171,22.46092627638805,-31.88494691840982,3.36,1.61,,,,85.2,2538.0,6.0,716401,666142,521692,668472,686681,679845,677951,669004,664728,671221,54.53,,,,,,,,10,2,Slider,0,1,0,1,1,0,0,1,Standard,Standard,2.0,0.0,-0.042
SL,2023-09-28,90.3,-1.89,5.74,"Carpenter, Kerry",681481,672578,field_out,hit_into_play,,,,,5.0,Kerry Carpenter flies out to center fielder Kyle Isbel.,R,L,R,DET,KC,X,8.0,fly_ball,1,2,2023,0.12,0.55,-0.23,2.3,,,,1,7,Bot,109.24,90.83,,,521692,,,3.917828684296234,-131.58842191902937,-3.854360858990248,0.595270858953856,25.586407510932126,-25.19193704455521,3.36,1.61,274.0,91.4,45.0,91.2,2007.0,6.5,716401,672578,521692,668472,686681,679845,677951,680118,664728,671221,53.96,0.009,0.01,0.0,1.0,0.0,0.0,3.0,59,4,Slider,7,3,7,3,3,7,7,3,Infield shade,Standard,201.0,-0.002,-0.119
FF,2023-09-28,97.2,1.21,6.2,"Carpenter, Kerry",681481,666142,,ball,,,,,12.0,"Kerry Carpenter grounds out, second baseman Michael Massey to first baseman Nick Pratto.",R,L,L,DET,KC,B,,,0,0,2023,1.09,1.32,1.11,2.99,,,628451.0,2,1,Bot,,,,,521692,,,-2.7471460209501366,-141.40848065799435,-6.056709657159922,15.200099999331725,32.64381566334277,-13.240473525109124,3.23,1.58,,,,96.5,2520.0,5.9,716401,666142,521692,668472,686681,679845,677951,669004,664728,671221,54.57,,,,,,,,10,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,129.0,0.0,0.025
FF,2023-09-28,99.7,-1.94,5.77,"Carpenter, Kerry",681481,672578,,foul,,,,,3.0,Kerry Carpenter flies out to center fielder Kyle Isbel.,R,L,R,DET,KC,S,,,1,1,2023,-0.84,1.2,0.37,3.07,,,,1,7,Bot,,,,,521692,,,8.360719695780755,-145.0109765245333,-4.879852286071184,-13.721443858326918,32.957775463438395,-14.30275315647981,3.36,1.61,157.0,85.5,11.0,100.4,2344.0,6.6,716401,672578,521692,668472,686681,679845,677951,680118,664728,671221,53.87,,,,,,,,59,3,4-Seam Fastball,7,3,7,3,3,7,7,3,Infield shade,Standard,218.0,0.0,-0.043
FF,2023-09-28,99.5,-1.98,5.77,"Carpenter, Kerry",681481,672578,,swinging_strike,,,,,2.0,Kerry Carpenter flies out to center fielder Kyle Isbel.,R,L,R,DET,KC,S,,,1,0,2023,-0.85,1.31,-0.07,2.97,,,,1,7,Bot,,,,,521692,,,7.259500543041014,-144.8946275050589,-5.445696588297811,-13.530166412589455,28.83283533121126,-12.525773295660729,3.36,1.61,,,,100.6,2435.0,6.5,716401,672578,521692,668472,686681,679845,677951,680118,664728,671221,53.97,,,,,,,,59,2,4-Seam Fastball,7,3,7,3,3,7,7,3,Infield shade,Standard,220.0,0.0,-0.031
FS,2023-09-28,91.5,-2.04,5.74,"Carpenter, Kerry",681481,672578,,ball,,,,,14.0,Kerry Carpenter flies out to center fielder Kyle Isbel.,R,L,R,DET,KC,B,,,0,0,2023,-1.2,0.67,0.17,0.1,,,,1,7,Bot,,,,,521692,,,8.215064022582228,-132.675671318518,-9.81650057707644,-15.939498556703407,27.907290570371348,-22.29672621181031,3.18,1.56,,,,91.9,1789.0,6.7,716401,672578,521692,668472,686681,679845,677951,680118,664728,671221,53.82,,,,,,,,59,1,Split-Finger,7,3,7,3,3,7,7,3,Infield shade,Standard,219.0,0.0,0.025
FF,2023-09-27,94.4,2.45,5.04,"Carpenter, Kerry",681481,672582,strikeout,swinging_strike,,,,,1.0,Kerry Carpenter strikes out swinging.,R,L,L,DET,KC,S,2.0,,3,2,2023,0.81,1.09,-0.75,3.24,,,,0,4,Bot,,,,,682515,,,-9.934168875343737,-137.16631241152209,-1.3902040251020005,12.398038814774274,29.37312870782583,-18.27583645169812,3.35,1.6,,,,93.0,2012.0,5.4,716414,672582,682515,521692,679845,672580,677951,680118,671221,676369,55.05,,,0.0,1.0,0.0,0.0,,27,8,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,129.0,-0.02,-0.317
SI,2023-09-27,95.3,2.51,5.05,"Carpenter, Kerry",681481,672582,,foul,,,,,11.0,Kerry Carpenter strikes out swinging.,R,L,L,DET,KC,S,,,3,2,2023,1.59,0.38,-0.84,2.57,,,,0,4,Bot,,,,,682515,,,-12.128131505765625,-138.20993665120267,-1.6138806063740874,23.16581322923108,33.763547816963275,-27.22194119889751,3.35,1.6,6.0,100.8,-21.0,93.2,2205.0,5.4,716414,672582,682515,521692,679845,672580,677951,680118,671221,676369,55.05,,,,,,,,27,7,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,129.0,0.0,0.0
FF,2023-09-27,94.9,2.44,5.1,"Carpenter, Kerry",681481,672582,,ball,,,,,11.0,Kerry Carpenter strikes out swinging.,R,L,L,DET,KC,B,,,2,2,2023,1.0,1.1,-1.44,2.85,,,,0,4,Bot,,,,,682515,,,-12.137041796470006,-137.6696311845437,-2.568736264919628,15.5794926090389,32.91943972795749,-17.8347118881862,3.22,1.65,,,,92.7,2117.0,5.4,716414,672582,682515,521692,679845,672580,677951,680118,671221,676369,55.15,,,,,,,,27,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,127.0,0.0,0.103
FF,2023-09-27,97.0,-2.19,5.57,"Carpenter, Kerry",681481,663804,walk,blocked_ball,,,,,14.0,Kerry Carpenter walks.,R,L,R,DET,KC,B,,,3,2,2023,-0.73,1.26,1.2,1.6,,,,2,7,Bot,,,,,682515,,,10.703052068314662,-140.64383544203656,-7.90601350847292,-12.146071695259147,32.68949547562832,-13.739635000630408,3.24,1.6,,,,96.7,1960.0,6.3,716414,663804,682515,521692,679845,672580,677951,680118,671221,676369,54.15,,,0.7,1.0,0.0,0.0,,55,8,4-Seam Fastball,6,0,6,0,0,6,6,0,Infield shade,Standard,233.0,0.001,0.11
SL,2023-09-27,84.9,2.37,5.25,"Carpenter, Kerry",681481,672582,,foul,,,,,11.0,Kerry Carpenter strikes out swinging.,R,L,L,DET,KC,S,,,2,2,2023,-0.52,-0.34,-1.04,2.5,,,,0,4,Bot,,,,,682515,,,-6.8023123355174375,-123.44527911077007,0.6156809629907645,-3.822122549848658,26.999635085922005,-35.98433030874645,3.35,1.6,223.0,75.8,42.0,83.0,2432.0,5.3,716414,672582,682515,521692,679845,672580,677951,680118,671221,676369,55.21,,,,,,,,27,5,Slider,1,0,1,0,0,1,1,0,Infield shade,Standard,267.0,0.0,0.0
FF,2023-09-27,92.9,2.46,5.11,"Carpenter, Kerry",681481,672582,,foul,,,,,3.0,Kerry Carpenter strikes out swinging.,R,L,L,DET,KC,S,,,2,1,2023,1.08,1.01,0.29,3.39,,,,0,4,Bot,,,,,682515,,,-7.756392081176846,-135.075710258183,-0.7967121350316215,14.912567302130208,31.32679115347094,-19.87280948354259,3.35,1.6,169.0,81.1,13.0,90.9,2109.0,5.3,716414,672582,682515,521692,679845,672580,677951,680118,671221,676369,55.21,,,,,,,,27,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,129.0,0.0,-0.067
SL,2023-09-27,85.1,-2.06,5.65,"Carpenter, Kerry",681481,663804,,ball,,,,,11.0,Kerry Carpenter walks.,R,L,R,DET,KC,B,,,2,2,2023,0.35,0.06,-1.85,2.54,,,,2,7,Bot,,,,,682515,,,-0.213735231059973,-124.05226517958664,-1.1996337747119925,3.7293192441193774,22.26750731593831,-31.511005533002027,3.19,1.55,,,,85.4,2237.0,6.2,716414,663804,682515,521692,679845,672580,677951,680118,671221,676369,54.35,,,,,,,,55,7,Slider,6,0,6,0,0,6,6,0,Infield shade,Standard,50.0,0.0,0.04
SI,2023-09-27,94.4,2.48,5.08,"Carpenter, Kerry",681481,672582,,ball,,,,,14.0,Kerry Carpenter strikes out swinging.,R,L,L,DET,KC,B,,,1,1,2023,1.43,0.35,1.57,2.35,,,,0,4,Bot,,,,,682515,,,-5.455461200527505,-137.33771773735663,-2.0940218201683343,19.331112747914485,33.69556418120556,-27.549595962128816,3.35,1.7,,,,92.2,1988.0,5.2,716414,672582,682515,521692,679845,672580,677951,680118,671221,676369,55.26,,,,,,,,27,3,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,126.0,0.0,0.053
CH,2023-09-27,87.7,-1.9,5.68,"Carpenter, Kerry",681481,663804,,foul,,,,,13.0,Kerry Carpenter walks.,R,L,R,DET,KC,S,,,2,2,2023,-1.43,0.01,-0.15,0.86,,,,2,7,Bot,,,,,682515,,,7.194602808130245,-127.44500044330866,-5.573804733295775,-17.083544363013377,24.70382707016036,-31.1312471366496,3.35,1.6,77.0,37.6,36.0,87.8,2376.0,6.3,716414,663804,682515,521692,679845,672580,677951,680118,671221,676369,54.19,,,,,,,,55,6,Changeup,6,0,6,0,0,6,6,0,Infield shade,Standard,260.0,0.0,0.0
