pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-10-01,82.6,-3.13,5.44,"Canha, Mark",592192,608648,,foul,,,,,5.0,Mark Canha pops out to third baseman Patrick Wisdom.,R,R,R,MIL,CHC,S,,,0,2,2023,1.43,0.19,0.01,2.28,,,,1,5,Bot,,,,,665804,,,4.369464189473632,-120.1424538371074,-0.9678040090602203,12.7078957049583,26.37907078539932,-30.41607035427872,3.22,1.5,164.0,63.6,51.0,82.2,2370.0,6.3,716364,608648,665804,676724,670156,621550,666624,643565,691718,672744,54.18,,,,,,,,42,3,Slider,3,0,3,0,0,3,3,0,Standard,Standard,57.0,0.0,0.0
SI,2023-10-01,94.4,-2.98,5.53,"Canha, Mark",592192,608648,,called_strike,,,,,8.0,Mark Canha pops out to third baseman Patrick Wisdom.,R,R,R,MIL,CHC,S,,,0,1,2023,-1.28,0.27,-0.25,1.45,,,,1,5,Bot,,,,,665804,,,9.955078025460146,-137.1308220945047,-5.533995168583196,-18.36870097430152,29.891509492419917,-27.64839655515348,3.24,1.49,,,,94.6,2258.0,6.4,716364,608648,665804,676724,670156,621550,666624,643565,691718,672744,54.06,,,,,,,,42,2,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,231.0,0.0,-0.036
SL,2023-10-01,87.9,-2.59,5.38,"Canha, Mark",592192,694037,strikeout,called_strike,,,,,6.0,Mark Canha called out on strikes.,R,R,R,MIL,CHC,S,2.0,,2,2,2023,0.46,0.14,0.83,1.96,,,,0,3,Bot,,,,,665804,,,7.40555017488033,-127.9652092059016,-2.504066656363049,3.68059598869536,24.895661291870248,-30.364216343511156,3.1,1.43,,,,89.0,2093.0,6.8,716364,694037,665804,676724,670156,621550,666624,643565,691718,672744,53.69,,,0.0,1.0,0.0,0.0,,25,6,Slider,3,0,3,0,0,3,3,0,Standard,Standard,129.0,-0.011,-0.214
SL,2023-10-01,82.2,-3.04,5.66,"Canha, Mark",592192,608648,,called_strike,,,,,3.0,Mark Canha pops out to third baseman Patrick Wisdom.,R,R,R,MIL,CHC,S,,,0,0,2023,1.62,-0.06,0.52,2.96,,,,1,5,Bot,,,,,665804,,,4.925692120189042,-119.55761499327868,0.6901435658646553,14.118557032541846,28.0748990620436,-33.20099863965491,3.21,1.49,,,,81.4,2414.0,6.3,716364,608648,665804,676724,670156,621550,666624,643565,691718,672744,54.2,,,,,,,,42,1,Slider,3,0,3,0,0,3,3,0,Standard,Standard,54.0,0.0,-0.026
FF,2023-10-01,98.6,-2.39,5.51,"Canha, Mark",592192,694037,,ball,,,,,12.0,Mark Canha called out on strikes.,R,R,R,MIL,CHC,B,,,1,2,2023,-0.63,1.27,1.11,3.48,,,,0,3,Bot,,,,,665804,,,11.095302247946552,-143.17995424314054,-3.0397248784799737,-11.265401822593418,32.637923744552154,-14.145382462853092,3.15,1.43,,,,99.7,2318.0,7.0,716364,694037,665804,676724,670156,621550,666624,643565,691718,672744,53.54,,,,,,,,25,5,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,216.0,0.0,0.041
FF,2023-10-01,98.1,-2.49,5.47,"Canha, Mark",592192,694037,,foul,,,,,4.0,Mark Canha called out on strikes.,R,R,R,MIL,CHC,S,,,1,2,2023,-0.96,1.38,-0.4,2.45,,,,0,3,Bot,,,,,665804,,,7.954183890543658,-142.56939802300442,-5.915719484801183,-14.964839305455229,32.38731512503867,-12.169600167720514,3.22,1.5,203.0,69.8,31.0,99.0,2296.0,6.8,716364,694037,665804,676724,670156,621550,666624,643565,691718,672744,53.67,,,,,,,,25,4,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,219.0,0.0,0.0
SL,2023-10-01,88.3,-2.61,5.53,"Canha, Mark",592192,694037,,ball,,,,,14.0,Mark Canha called out on strikes.,R,R,R,MIL,CHC,B,,,0,2,2023,0.26,0.15,1.37,0.22,,,,0,3,Bot,,,,,665804,,,9.199762721154205,-128.1885951447132,-7.189643093078885,0.9558606278727916,26.07878537190681,-29.20031737478608,3.1,1.43,,,,88.9,2059.0,6.8,716364,694037,665804,676724,670156,621550,666624,643565,691718,672744,53.72,,,,,,,,25,3,Slider,3,0,3,0,0,3,3,0,Standard,Standard,121.0,0.0,0.022
CU,2023-10-01,85.1,-2.63,5.53,"Canha, Mark",592192,694037,,swinging_strike,,,,,14.0,Mark Canha called out on strikes.,R,R,R,MIL,CHC,S,,,0,1,2023,0.26,0.03,1.02,1.8,,,,0,3,Bot,,,,,665804,,,8.066640808940337,-123.77490361614552,-2.497095359353642,1.1051467610467745,24.61689656515917,-31.585532493222548,3.22,1.5,,,,85.6,1924.0,6.6,716364,694037,665804,676724,670156,621550,666624,643565,691718,672744,53.86,,,,,,,,25,2,Curveball,3,0,3,0,0,3,3,0,Standard,Standard,79.0,0.0,-0.049
FF,2023-10-01,96.2,-2.65,5.51,"Canha, Mark",592192,694037,,foul,,,,,11.0,Mark Canha called out on strikes.,R,R,R,MIL,CHC,S,,,0,0,2023,-1.11,1.17,-0.95,2.67,,,,0,3,Bot,,,,,665804,,,7.05758067666422,-139.96501233704842,-4.614370843825882,-16.146321622053872,31.88264250820703,-15.917254625435092,3.22,1.5,203.0,100.6,13.0,96.6,2255.0,6.6,716364,694037,665804,676724,670156,621550,666624,643565,691718,672744,53.93,,,,,,,,25,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,220.0,0.0,-0.038
FF,2023-09-30,93.4,2.25,5.92,"Canha, Mark",592192,696136,field_out,hit_into_play,,,,,2.0,Mark Canha pops out to second baseman Christopher Morel.,R,R,L,MIL,CHC,X,4.0,popup,3,2,2023,0.28,1.35,0.2,2.78,,,,0,2,Bot,153.29,117.77,,,543228,,,-5.90865220912618,-135.85917923459482,-5.274900105744555,4.87719451731154,31.661203533813897,-14.546101476480832,3.22,1.5,216.0,72.6,45.0,93.1,2252.0,6.3,716373,696136,543228,621550,666624,600869,621020,664023,641355,673548,54.22,0.189,0.183,0.0,1.0,0.0,0.0,3.0,22,7,4-Seam Fastball,5,6,5,6,6,5,5,6,Standard,Standard,152.0,-0.025,-0.317
SI,2023-09-30,92.3,2.49,5.68,"Canha, Mark",592192,696136,,foul,,,,,9.0,Mark Canha pops out to second baseman Christopher Morel.,R,R,L,MIL,CHC,S,,,3,2,2023,1.51,0.82,0.28,1.54,,,,0,2,Bot,,,,,543228,,,-8.88353361208553,-134.06011845145449,-6.519016678656737,20.069217553348988,27.74744509949303,-21.060353094664062,3.22,1.5,223.0,73.6,35.0,92.4,2073.0,6.3,716373,696136,543228,621550,666624,600869,621020,664023,641355,673548,54.17,,,,,,,,22,6,Sinker,5,6,5,6,6,5,5,6,Standard,Standard,141.0,0.0,0.0
CU,2023-09-30,77.9,2.07,5.97,"Canha, Mark",592192,696136,,ball,,,,,13.0,Mark Canha pops out to second baseman Christopher Morel.,R,R,L,MIL,CHC,B,,,2,2,2023,-0.46,-1.06,-1.27,0.78,,,,0,2,Bot,,,,,543228,,,-6.350053175197471,-113.2890769263766,-2.2487481805737177,-2.716196913093944,22.11698033277889,-41.00122049710356,3.13,1.49,,,,77.9,2839.0,6.5,716373,696136,543228,621550,666624,600869,621020,664023,641355,673548,54.01,,,,,,,,22,5,Curveball,5,6,5,6,6,5,5,6,Standard,Standard,321.0,0.0,0.103
SI,2023-09-30,95.9,-1.49,5.49,"Canha, Mark",592192,669713,field_out,hit_into_play,,,,,13.0,"Mark Canha grounds out, third baseman Jeimer Candelario to first baseman Patrick Wisdom.   Blake Perkins to 2nd.",R,R,R,MIL,CHC,X,5.0,ground_ball,1,2,2023,-1.14,0.71,-0.87,1.66,,,663368.0,0,4,Bot,113.7,166.16,,,543228,,,4.2661421257931895,-139.54474243205837,-6.219072773219314,-15.840844235055105,30.561577468173088,-21.73332696872697,3.22,1.5,4.0,66.0,-24.0,97.1,2081.0,6.9,716373,669713,543228,621550,666624,600869,621020,664023,641355,673548,53.6,0.04,0.038,0.0,1.0,0.0,0.0,2.0,43,4,Sinker,6,8,6,8,8,6,6,8,Standard,Standard,219.0,-0.025,-0.418
FF,2023-09-30,95.3,-1.29,5.72,"Canha, Mark",592192,669713,,ball,,,,,11.0,"Mark Canha grounds out, third baseman Jeimer Candelario to first baseman Patrick Wisdom.   Blake Perkins to 2nd.",R,R,R,MIL,CHC,B,,,0,2,2023,-0.57,0.88,-0.09,4.49,,,663368.0,0,4,Bot,,,,,543228,,,4.467603940422399,-138.72408681856942,0.4351696153954378,-8.33060370494389,31.41761940545897,-21.14525091331459,3.04,1.58,,,,96.0,2032.0,6.7,716373,669713,543228,621550,666624,600869,621020,664023,641355,673548,53.82,,,,,,,,43,3,4-Seam Fastball,6,8,6,8,8,6,6,8,Standard,Standard,219.0,0.0,0.012
SI,2023-09-30,91.8,2.31,5.78,"Canha, Mark",592192,696136,,called_strike,,,,,9.0,Mark Canha pops out to second baseman Christopher Morel.,R,R,L,MIL,CHC,S,,,2,1,2023,1.42,1.0,0.49,1.58,,,,0,2,Bot,,,,,543228,,,-7.709516704794351,-133.43207177912595,-6.964125421661462,18.655395276745363,27.091677005414585,-18.864944882157268,3.19,1.52,,,,92.1,2243.0,6.4,716373,696136,543228,621550,666624,600869,621020,664023,641355,673548,54.1,,,,,,,,22,4,Sinker,5,6,5,6,6,5,5,6,Standard,Standard,119.0,0.0,-0.067
SI,2023-09-30,94.3,-1.61,5.5,"Canha, Mark",592192,669713,,foul,,,,,13.0,"Mark Canha grounds out, third baseman Jeimer Candelario to first baseman Patrick Wisdom.   Blake Perkins to 2nd.",R,R,R,MIL,CHC,S,,,0,1,2023,-1.22,0.52,-0.62,1.37,,,663368.0,0,4,Bot,,,,,543228,,,5.3629062161890575,-137.14181723562916,-6.226641467700424,-16.6315219122753,31.90429106344418,-24.36816803710832,3.22,1.5,2.0,79.8,-31.0,94.9,2082.0,6.8,716373,669713,543228,621550,666624,600869,621020,664023,641355,673548,53.7,,,,,,,,43,2,Sinker,6,8,6,8,8,6,6,8,Standard,Standard,223.0,0.0,-0.064
FF,2023-09-30,92.3,2.31,5.86,"Canha, Mark",592192,696136,,called_strike,,,,,9.0,Mark Canha pops out to second baseman Christopher Morel.,R,R,L,MIL,CHC,S,,,2,0,2023,0.61,1.37,0.78,1.89,,,,0,2,Bot,,,,,543228,,,-5.214250197818342,-134.2847667840779,-7.298951698984948,8.50459890576774,27.32539626290654,-14.23956793970943,3.24,1.58,,,,92.4,2337.0,6.2,716373,696136,543228,621550,666624,600869,621020,664023,641355,673548,54.25,,,,,,,,22,3,4-Seam Fastball,5,6,5,6,6,5,5,6,Standard,Standard,154.0,0.0,-0.058
SI,2023-09-30,91.9,2.45,5.77,"Canha, Mark",592192,696136,,ball,,,,,12.0,Mark Canha pops out to second baseman Christopher Morel.,R,R,L,MIL,CHC,B,,,1,0,2023,1.33,1.13,1.58,2.32,,,,0,2,Bot,,,,,543228,,,-5.086992738923068,-133.7157779156511,-5.3893336474411,17.113570798814862,26.94807509411177,-17.67122414122086,3.13,1.49,,,,92.3,2167.0,6.4,716373,696136,543228,621550,666624,600869,621020,664023,641355,673548,54.13,,,,,,,,22,2,Sinker,5,6,5,6,6,5,5,6,Standard,Standard,140.0,0.0,0.064
ST,2023-09-30,82.6,-2.02,5.38,"Canha, Mark",592192,669713,,called_strike,,,,,6.0,"Mark Canha grounds out, third baseman Jeimer Candelario to first baseman Patrick Wisdom.   Blake Perkins to 2nd.",R,R,R,MIL,CHC,S,,,0,0,2023,1.38,0.11,0.35,2.58,,,663368.0,0,4,Bot,,,,,543228,,,2.722941782575982,-120.37397823977962,-0.1344723408361797,12.922897671958292,22.277193194126124,-31.250854696832484,3.1,1.49,,,,83.4,2608.0,6.6,716373,669713,543228,621550,666624,600869,621020,664023,641355,673548,53.89,,,,,,,,43,1,Sweeper,6,8,6,8,8,6,6,8,Standard,Standard,50.0,0.0,-0.054
SI,2023-09-30,93.2,2.55,5.77,"Canha, Mark",592192,696136,,ball,,,,,12.0,Mark Canha pops out to second baseman Christopher Morel.,R,R,L,MIL,CHC,B,,,0,0,2023,1.39,1.29,1.93,2.82,,,,0,2,Bot,,,,,543228,,,-4.630457866282813,-135.67635572973097,-4.654464813684625,18.175931667071,29.616442037065628,-15.458303560926772,3.1,1.49,,,,93.1,2126.0,6.2,716373,696136,543228,621550,666624,600869,621020,664023,641355,673548,54.28,,,,,,,,22,1,Sinker,5,6,5,6,6,5,5,6,Standard,Standard,145.0,0.0,0.036
ST,2023-09-30,83.0,-1.67,5.86,"Canha, Mark",592192,592791,field_out,hit_into_play,,,,,5.0,Mark Canha pops out to third baseman Jeimer Candelario.,R,R,R,MIL,CHC,X,5.0,popup,0,2,2023,1.62,0.01,-0.02,2.12,,,,1,8,Bot,116.67,176.3,,,665804,,,0.5951420836372618,-120.91918790787608,-2.1473223026515207,15.825127127446985,23.453475294049703,-31.8876778496842,3.22,1.5,68.0,64.0,72.0,83.7,2743.0,6.7,716373,592791,665804,621550,666624,600869,621020,664023,691718,673548,53.84,0.003,0.003,0.0,1.0,0.0,0.0,3.0,79,3,Sweeper,6,10,6,10,10,6,6,10,Standard,Standard,52.0,-0.008,-0.107
ST,2023-09-30,83.1,-1.65,5.95,"Canha, Mark",592192,592791,,called_strike,,,,,3.0,Mark Canha pops out to third baseman Jeimer Candelario.,R,R,R,MIL,CHC,S,,,0,1,2023,1.51,0.23,0.29,2.7,,,,1,8,Bot,,,,,665804,,,1.491410811792742,-121.0467004292937,-1.4526912175931086,14.572832840762487,23.383111886412625,-29.856049752166943,2.96,1.47,,,,83.7,2627.0,6.6,716373,592791,665804,621550,666624,600869,621020,664023,691718,673548,53.88,,,,,,,,79,2,Sweeper,6,10,6,10,10,6,6,10,Standard,Standard,60.0,0.0,-0.036
FC,2023-09-30,88.9,-1.8,5.81,"Canha, Mark",592192,592791,,foul,,,,,3.0,Mark Canha pops out to third baseman Jeimer Candelario.,R,R,R,MIL,CHC,S,,,0,0,2023,0.44,0.58,0.74,2.84,,,,1,8,Bot,,,,,665804,,,5.305595024009336,-129.4286164914875,-2.4972082410808127,3.933501870838838,25.67491048323695,-25.33762271090542,3.22,1.5,139.0,70.5,71.0,89.5,2506.0,6.5,716373,592791,665804,621550,666624,600869,621020,664023,691718,673548,54.01,,,,,,,,79,1,Cutter,6,10,6,10,10,6,6,10,Standard,Standard,179.0,0.0,-0.026
FF,2023-09-30,94.1,-1.64,5.82,"Canha, Mark",592192,592791,strikeout,called_strike,,,,,6.0,Mark Canha called out on strikes.,R,R,R,MIL,CHC,S,2.0,,1,2,2023,-0.49,1.46,0.79,2.19,,,,0,6,Bot,,,,,543228,,,7.415477789102294,-136.7528803283349,-7.0200929466273045,-7.690792374522188,29.26667293151369,-12.450465672307864,3.04,1.47,,,,94.9,2325.0,6.7,716373,592791,543228,621550,666624,600869,621020,664023,641355,673548,53.76,,,0.0,1.0,0.0,0.0,,63,4,4-Seam Fastball,6,10,6,10,10,6,6,10,Standard,Standard,206.0,-0.018,-0.173
CH,2023-09-30,81.1,2.32,6.02,"Canha, Mark",592192,696136,single,hit_into_play,,,,,6.0,Mark Canha singles on a line drive to left fielder Ian Happ.,R,R,L,MIL,CHC,X,7.0,line_drive,1,1,2023,1.08,0.45,0.57,2.62,,,,0,1,Bot,86.65,81.69,,,543228,,,-5.97046740754805,-117.9712251236459,-1.855954472434111,11.242470110469826,21.739799078750345,-27.80854028053713,3.22,1.5,247.0,91.8,14.0,81.0,1517.0,6.2,716373,696136,543228,621550,666624,600869,621020,664023,641355,673548,54.31,0.96,0.912,0.9,1.0,1.0,0.0,4.0,10,3,Changeup,0,6,0,6,6,0,0,6,Standard,Standard,128.0,0.019,0.398
ST,2023-09-30,81.8,-1.78,5.89,"Canha, Mark",592192,592791,,called_strike,,,,,3.0,Mark Canha called out on strikes.,R,R,R,MIL,CHC,S,,,1,1,2023,1.41,0.3,0.69,3.14,,,,0,6,Bot,,,,,543228,,,2.8346497678349207,-119.10101396936054,-0.2403640834107194,12.932604568631632,22.5323501389326,-29.501623151071172,3.15,1.4,,,,82.1,2678.0,6.4,716373,592791,543228,621550,666624,600869,621020,664023,641355,673548,54.11,,,,,,,,63,3,Sweeper,6,10,6,10,10,6,6,10,Standard,Standard,64.0,0.0,-0.055
FC,2023-09-30,88.3,-1.76,5.87,"Canha, Mark",592192,592791,,swinging_strike,,,,,9.0,Mark Canha called out on strikes.,R,R,R,MIL,CHC,S,,,1,0,2023,0.55,0.75,0.55,1.39,,,,0,6,Bot,,,,,543228,,,4.505501641327824,-128.53531125540138,-6.506466990938949,5.327318116243788,24.009197123501927,-22.710554361902343,3.22,1.5,,,,89.3,2430.0,6.7,716373,592791,543228,621550,666624,600869,621020,664023,641355,673548,53.81,,,,,,,,63,2,Cutter,6,10,6,10,10,6,6,10,Standard,Standard,184.0,0.0,-0.046
FF,2023-09-30,92.3,2.31,6.04,"Canha, Mark",592192,696136,,ball,,,,,11.0,Mark Canha singles on a line drive to left fielder Ian Happ.,R,R,L,MIL,CHC,B,,,0,1,2023,0.39,1.58,-1.43,2.35,,,,0,1,Bot,,,,,543228,,,-10.302684371673656,-133.82560259922988,-6.90290821561012,7.019622402013525,30.53089803928204,-11.79495582821904,3.1,1.47,,,,91.6,2262.0,6.2,716373,696136,543228,621550,666624,600869,621020,664023,641355,673548,54.32,,,,,,,,10,2,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,151.0,0.0,0.028
FF,2023-09-30,93.5,-1.52,5.91,"Canha, Mark",592192,592791,,ball,,,,,14.0,Mark Canha called out on strikes.,R,R,R,MIL,CHC,B,,,0,0,2023,-0.46,1.45,1.02,2.18,,,,0,6,Bot,,,,,543228,,,7.643542252129453,-135.86575212576597,-7.136678017107841,-7.2935380898292275,27.814096297696,-12.85461034464496,2.99,1.49,,,,94.6,2289.0,6.8,716373,592791,543228,621550,666624,600869,621020,664023,641355,673548,53.66,,,,,,,,63,1,4-Seam Fastball,6,10,6,10,10,6,6,10,Standard,Standard,212.0,0.0,0.036
FF,2023-09-30,92.4,2.23,6.05,"Canha, Mark",592192,696136,,called_strike,,,,,2.0,Mark Canha singles on a line drive to left fielder Ian Happ.,R,R,L,MIL,CHC,S,,,0,0,2023,0.9,1.31,0.13,2.73,,,,0,1,Bot,,,,,543228,,,-7.256423170250471,-134.37549862272076,-5.476809787260979,12.446272383440176,28.939638759293288,-15.266198397490244,3.13,1.49,,,,92.0,2306.0,6.1,716373,696136,543228,621550,666624,600869,621020,664023,641355,673548,54.41,,,,,,,,10,1,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,157.0,0.0,-0.038
SL,2023-09-28,86.0,-2.61,6.08,"Canha, Mark",592192,641712,single,hit_into_play,,,,,14.0,Mark Canha singles on a ground ball to right fielder Jordan Walker.   Carlos Santana to 3rd.,R,R,R,MIL,STL,X,9.0,ground_ball,0,2,2023,0.09,-0.04,1.26,1.25,,,467793.0,0,6,Bot,168.44,142.51,,,668800,,,8.953886582919601,-124.72661792298337,-4.974652592587027,-1.1924899695792153,29.27032447817312,-31.67157895399205,3.21,1.48,127.0,61.7,16.0,85.1,2631.0,6.3,716396,641712,668800,663609,669242,578570,691026,680700,663457,691023,54.2,0.291,0.262,0.9,1.0,1.0,0.0,2.0,47,3,Slider,2,0,2,0,0,2,2,0,Standard,Standard,4.0,0.048,0.797
SL,2023-09-28,84.9,-2.72,6.1,"Canha, Mark",592192,641712,,foul,,,,,1.0,Mark Canha singles on a ground ball to right fielder Jordan Walker.   Carlos Santana to 3rd.,R,R,R,MIL,STL,S,,,0,1,2023,0.15,0.24,-0.63,2.88,,,467793.0,0,6,Bot,,,,,668800,,,4.5948135472462175,-123.54720945715816,-1.64866481774943,0.4830502166197564,26.80454408134773,-29.587971937016476,3.21,1.48,74.0,69.4,83.0,84.3,2614.0,6.1,716396,641712,668800,663609,669242,578570,691026,680700,663457,691023,54.4,,,,,,,,47,2,Slider,2,0,2,0,0,2,2,0,Standard,Standard,159.0,0.0,-0.064
SI,2023-09-28,90.9,-2.33,6.06,"Canha, Mark",592192,641712,,called_strike,,,,,8.0,Mark Canha singles on a ground ball to right fielder Jordan Walker.   Carlos Santana to 3rd.,R,R,R,MIL,STL,S,,,0,0,2023,-0.95,0.66,0.21,1.62,,,467793.0,0,6,Bot,,,,,668800,,,8.440538649876755,-132.09975109628746,-6.675899855516581,-12.879590255631069,26.005931909781253,-23.275669510147853,3.43,1.53,,,,91.5,2063.0,6.6,716396,641712,668800,663609,669242,578570,691026,680700,663457,691023,53.92,,,,,,,,47,1,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,229.0,0.0,-0.054
FF,2023-09-28,90.6,-2.63,6.14,"Canha, Mark",592192,641712,field_out,hit_into_play,,,,,8.0,Mark Canha lines out to left fielder Richie Palacios.,R,R,R,MIL,STL,X,7.0,line_drive,3,2,2023,-0.29,0.49,-0.01,1.76,,,,0,4,Bot,83.13,71.75,,,668800,,,7.1631036380808295,-131.73061314560763,-6.053860889696391,-4.9454999895176455,28.8612549825991,-25.327753567357163,3.21,1.48,331.0,92.7,21.0,90.6,2299.0,6.4,716396,641712,668800,663609,669242,578570,691026,680700,663457,691023,54.12,0.214,0.235,0.0,1.0,0.0,0.0,3.0,31,6,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,221.0,-0.014,-0.317
FF,2023-09-28,90.5,-2.57,6.15,"Canha, Mark",592192,641712,,called_strike,,,,,4.0,Mark Canha lines out to left fielder Richie Palacios.,R,R,R,MIL,STL,S,,,3,1,2023,-0.28,0.81,-0.44,2.68,,,,0,4,Bot,,,,,668800,,,5.913737526281151,-131.6365889449095,-4.431593475428425,-4.487877761905728,28.73155045230667,-22.006740371972757,3.23,1.47,,,,90.6,2293.0,6.4,716396,641712,668800,663609,669242,578570,691026,680700,663457,691023,54.08,,,,,,,,31,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,216.0,0.0,-0.079
SI,2023-09-28,91.2,-2.32,6.16,"Canha, Mark",592192,641712,,ball,,,,,11.0,Mark Canha lines out to left fielder Richie Palacios.,R,R,R,MIL,STL,B,,,2,1,2023,-1.02,0.47,-0.81,3.36,,,,0,4,Bot,,,,,668800,,,6.0189195216037605,-132.78362785089303,-2.165723448705448,-13.38155754834958,27.292428955674808,-26.389389542327024,3.23,1.47,,,,91.8,2206.0,6.5,716396,641712,668800,663609,669242,578570,691026,680700,663457,691023,53.96,,,,,,,,31,4,Sinker,2,0,2,0,0,2,2,0,Infield shade,Standard,221.0,0.0,0.116
SL,2023-09-28,84.9,-2.63,6.16,"Canha, Mark",592192,641712,,ball,,,,,14.0,Mark Canha lines out to left fielder Richie Palacios.,R,R,R,MIL,STL,B,,,1,1,2023,0.01,0.11,0.66,1.31,,,,0,4,Bot,,,,,668800,,,7.675786998969727,-123.44907175137844,-5.2315162572903855,-1.4304631862600246,23.90501079155902,-30.21855188320536,3.26,1.53,,,,84.8,2661.0,6.2,716396,641712,668800,663609,669242,578570,691026,680700,663457,691023,54.32,,,,,,,,31,3,Slider,2,0,2,0,0,2,2,0,Infield shade,Standard,0.0,0.0,0.053
SL,2023-09-28,85.5,-2.64,6.08,"Canha, Mark",592192,641712,,called_strike,,,,,4.0,Mark Canha lines out to left fielder Richie Palacios.,R,R,R,MIL,STL,S,,,1,0,2023,0.03,0.16,-0.65,2.59,,,,0,4,Bot,,,,,668800,,,4.62864476569432,-124.50566036709918,-2.2847394807679944,-0.5934878675502329,25.05708342890004,-30.226749961955647,3.29,1.56,,,,85.6,2574.0,6.3,716396,641712,668800,663609,669242,578570,691026,680700,663457,691023,54.2,,,,,,,,31,2,Slider,2,0,2,0,0,2,2,0,Infield shade,Standard,179.0,0.0,-0.046
FF,2023-09-28,90.0,-2.33,6.02,"Canha, Mark",592192,641712,,ball,,,,,14.0,Mark Canha lines out to left fielder Richie Palacios.,R,R,R,MIL,STL,B,,,0,0,2023,-0.15,1.2,1.75,0.44,,,,0,4,Bot,,,,,668800,,,10.452381191840914,-130.3146447424747,-10.391830397478174,-3.844920272550364,26.927340425307367,-16.369106762730773,3.34,1.53,,,,90.1,2316.0,6.6,716396,641712,668800,663609,669242,578570,691026,680700,663457,691023,53.92,,,,,,,,31,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,217.0,0.0,0.036
SI,2023-09-28,92.6,-2.55,6.08,"Canha, Mark",592192,641712,grounded_into_double_play,hit_into_play,,,,,4.0,"Mark Canha grounds into a double play, shortstop Masyn Winn to second baseman Tommy Edman to first baseman Luken Baker.   William Contreras out at 2nd.    Mark Canha out at 1st.",R,R,R,MIL,STL,X,6.0,ground_ball,2,1,2023,-1.14,0.35,-0.71,2.5,,,661388.0,1,1,Bot,114.21,158.02,,,668800,,,7.206898461830208,-134.64014638960492,-4.091979034932848,-15.474672024457805,29.941895686574615,-27.16493896913762,3.21,1.48,11.0,75.9,-12.0,92.6,2089.0,6.4,716396,641712,668800,663609,669242,578570,691026,680700,663457,691023,54.11,0.06,0.054,0.0,1.0,0.0,0.0,2.0,7,4,Sinker,1,0,1,0,0,1,1,0,Infield shade,Standard,227.0,-0.043,-0.426
SI,2023-09-28,92.3,-2.63,6.06,"Canha, Mark",592192,641712,,foul,,,,,7.0,"Mark Canha grounds into a double play, shortstop Masyn Winn to second baseman Tommy Edman to first baseman Luken Baker.   William Contreras out at 2nd.    Mark Canha out at 1st.",R,R,R,MIL,STL,S,,,2,0,2023,-1.19,0.32,-0.5,1.91,,,661388.0,1,1,Bot,,,,,668800,,,8.003621114312137,-134.1308123553845,-5.436205802194011,-16.024737684882957,28.264483922605823,-27.278980846317356,3.21,1.48,5.0,65.0,-19.0,92.4,2236.0,6.4,716396,641712,668800,663609,669242,578570,691026,680700,663457,691023,54.13,,,,,,,,7,3,Sinker,1,0,1,0,0,1,1,0,Infield shade,Standard,231.0,0.0,-0.072
SL,2023-09-28,87.2,-2.82,6.04,"Canha, Mark",592192,641712,,ball,,,,,14.0,"Mark Canha grounds into a double play, shortstop Masyn Winn to second baseman Tommy Edman to first baseman Luken Baker.   William Contreras out at 2nd.    Mark Canha out at 1st.",R,R,R,MIL,STL,B,,,1,0,2023,-0.14,0.09,0.7,1.12,,,661388.0,1,1,Bot,,,,,668800,,,8.730416419936853,-126.5880762451622,-5.821139055780717,-3.297043005581344,25.68692303057185,-30.192854943650985,3.23,1.56,,,,87.0,2583.0,6.3,716396,641712,668800,663609,669242,578570,691026,680700,663457,691023,54.21,,,,,,,,7,2,Slider,1,0,1,0,0,1,1,0,Infield shade,Standard,275.0,0.0,0.063
